commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
17,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
20,6,1,0,24,24,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
4,0,0,1,102,0,5,1,5,1.6,0,TypeScript,2021-2023,1.0,102.0,0.17,0.27,0
8,0,0,0,6,18,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.32,0.0,0.0,0
10,0,0,0,8,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.67,0.0,0.0,0
10,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,0,0,0,453,57,11,3,5,2.2,0,TypeScript,2021-2023,1.0,7.81,0.25,0.18,0
12,0,0,0,0,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
13,0,0,0,1,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.5,0
14,0,0,0,18,3,4,1,4,1.0,0,TypeScript,2021-2023,1.0,4.5,0.2,0.2,0
15,0,0,0,15,7,3,0,2,2.5,0,TypeScript,2021-2023,1.0,1.88,0.0,0.62,0
22,0,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
23,0,0,1,40,7,2,1,1,1.0,0,TypeScript,2021-2023,1.0,5.0,0.33,0.33,0
1,1,0,1,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
1,1,0,1,6,6,1,1,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.5,0.0,0
1,1,0,1,4,4,1,1,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.5,0.0,0
1,1,0,1,2,2,1,1,2,1.0,0,TypeScript,2021-2023,1.0,0.67,0.5,0.5,0
2,1,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
4,1,0,1,2,2,1,1,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.5,0.0,0
9,1,0,0,2,2,1,1,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.5,0.0,0
10,1,0,0,17,4,3,1,0,0.0,0,TypeScript,2021-2023,1.0,3.4,0.25,0.0,0
12,1,0,0,130,135,6,0,8,3.12,0,TypeScript,2021-2023,1.0,0.96,0.0,0.45,0
15,1,0,0,9,1,1,0,1,5.0,0,TypeScript,2021-2023,1.0,4.5,0.0,2.5,0
15,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
16,1,0,0,2,2,1,0,1,12.0,0,TypeScript,2021-2023,1.0,0.67,0.0,6.0,0
20,1,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
23,1,0,1,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
0,2,0,1,1,1,1,1,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.5,0.0,0
3,2,0,1,7,1,2,1,1,1.0,0,TypeScript,2021-2023,1.0,3.5,0.33,0.33,0
4,2,0,1,3,3,2,1,2,1.0,0,TypeScript,2021-2023,1.0,0.75,0.33,0.33,0
4,2,0,1,3,3,2,1,1,1.0,0,TypeScript,2021-2023,1.0,0.75,0.33,0.33,0
4,2,0,1,1,1,1,1,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.5,0.0,0
4,2,0,1,1,1,1,1,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.5,0.5,0
9,2,0,0,16,16,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.94,0.0,0.0,0
9,2,0,0,93,0,5,1,9,1.44,0,TypeScript,2021-2023,1.0,93.0,0.17,0.24,0
10,2,0,0,7,7,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.88,0.0,0.0,1
10,2,0,0,164,134,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.21,0.0,0.0,0
10,2,0,0,8,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.33,0.0,0.0,0
10,2,0,0,173,0,4,1,2,9.5,0,TypeScript,2021-2023,1.0,173.0,0.2,1.9,0
10,2,0,0,80,164,13,4,12,1.0,0,TypeScript,2021-2023,1.0,0.48,0.29,0.07,0
11,2,0,0,3,15,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.19,0.0,0.0,0
11,2,0,0,228,11,1,0,0,0.0,0,TypeScript,2021-2023,1.0,19.0,0.0,0.0,0
11,2,0,0,17,1,2,1,4,1.0,0,TypeScript,2021-2023,1.0,8.5,0.33,0.33,0
11,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
11,2,0,0,210,523,51,5,58,3.4,0,TypeScript,2021-2023,1.0,0.4,0.1,0.07,0
11,2,0,0,32,38,10,1,12,2.67,0,TypeScript,2021-2023,1.0,0.82,0.09,0.24,0
11,2,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
11,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
12,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
12,2,0,0,7,7,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.88,0.33,0.0,0
13,2,0,0,5,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.67,0.0,0.0,0
14,2,0,0,6,12,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.46,0.0,0.5,0
15,2,0,0,10,0,1,0,1,1.0,0,TypeScript,2021-2023,1.0,10.0,0.0,0.5,0
16,2,0,0,93,23,6,2,11,6.45,0,TypeScript,2021-2023,1.0,3.88,0.29,0.92,0
17,2,0,0,28,15,2,0,2,5.5,0,TypeScript,2021-2023,1.0,1.75,0.0,1.83,0
17,2,0,0,73,81,17,8,13,1.15,0,TypeScript,2021-2023,1.0,0.89,0.44,0.06,1
17,2,0,0,19,39,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.48,0.0,0.0,1
17,2,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
17,2,0,0,12,2,2,0,1,84.0,0,TypeScript,2021-2023,1.0,4.0,0.0,28.0,0
18,2,0,0,16,6,2,0,2,25.5,0,TypeScript,2021-2023,1.0,2.29,0.0,8.5,0
19,2,0,0,1,1,1,0,1,6.0,0,TypeScript,2021-2023,1.0,0.5,0.0,3.0,0
19,2,0,0,212,212,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
19,2,0,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,1
19,2,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
21,2,0,0,40,40,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.98,0.0,0.0,1
6,3,0,0,1,1,1,1,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.5,0.0,0
6,3,0,0,9,9,2,1,1,1.0,0,TypeScript,2021-2023,1.0,0.9,0.33,0.33,0
7,3,0,0,9,13,4,0,2,4.0,0,TypeScript,2021-2023,1.0,0.64,0.0,0.8,0
9,3,0,0,33,23,4,0,3,2.0,0,TypeScript,2021-2023,1.0,1.38,0.0,0.4,0
9,3,0,0,15,11,3,0,4,2.75,0,TypeScript,2021-2023,1.0,1.25,0.0,0.69,0
9,3,0,0,136,175,5,2,24,3.33,0,TypeScript,2021-2023,1.0,0.77,0.33,0.56,0
9,3,0,0,3425,3513,304,6,366,2.35,0,TypeScript,2021-2023,1.0,0.97,0.02,0.01,0
10,3,0,0,170,159,4,1,14,3.07,0,TypeScript,2021-2023,1.0,1.06,0.2,0.61,0
10,3,0,0,1,9,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.1,0.33,0.0,0
10,3,0,0,1,4,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.2,0.33,0.0,0
10,3,0,0,6,13,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.43,0.33,0.0,0
10,3,0,0,7,14,2,1,1,1.0,0,TypeScript,2021-2023,1.0,0.47,0.33,0.33,0
12,3,0,0,3,5,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.33,0.0,0
12,3,0,0,1,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.5,0
13,3,0,0,185,209,17,1,22,3.64,0,TypeScript,2021-2023,1.0,0.88,0.06,0.2,0
14,3,0,0,6,18,8,4,0,0.0,0,TypeScript,2021-2023,1.0,0.32,0.44,0.0,0
14,3,0,0,0,4,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.33,0.0,0
14,3,0,0,1,9,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.1,0.33,0.0,0
14,3,0,0,30,38,2,1,2,1.0,0,TypeScript,2021-2023,1.0,0.77,0.33,0.33,0
14,3,0,0,1,8,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.11,0.33,0.0,0
14,3,0,0,1,13,2,1,1,1.0,0,TypeScript,2021-2023,1.0,0.07,0.33,0.33,0
14,3,0,0,36,50,2,1,3,1.0,0,TypeScript,2021-2023,1.0,0.71,0.33,0.33,0
14,3,0,0,106,84,9,0,7,1.57,0,TypeScript,2021-2023,1.0,1.25,0.0,0.16,0
15,3,0,0,1,0,1,0,1,1.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.5,0
15,3,0,0,4,4,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
16,3,0,0,0,3,1,1,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.5,0.0,0
16,3,0,0,0,6,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.33,0.0,0
16,3,0,0,38,43,2,1,4,1.25,0,TypeScript,2021-2023,1.0,0.86,0.33,0.42,0
16,3,0,0,2,4,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.4,0.33,0.0,0
16,3,0,0,19,32,2,1,2,1.0,0,TypeScript,2021-2023,1.0,0.58,0.33,0.33,0
16,3,0,0,4,10,1,1,0,0.0,0,TypeScript,2021-2023,1.0,0.36,0.5,0.0,0
17,3,0,0,16,26,4,2,0,0.0,0,TypeScript,2021-2023,1.0,0.59,0.4,0.0,0
17,3,0,0,3,3,2,0,1,3.0,0,TypeScript,2021-2023,1.0,0.75,0.0,1.0,0
18,3,0,0,12,1,4,0,2,4.5,0,TypeScript,2021-2023,1.0,6.0,0.0,0.9,0
19,3,0,0,77,27,3,1,2,2.5,0,TypeScript,2021-2023,1.0,2.75,0.25,0.62,0
19,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
19,3,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
20,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
20,3,0,0,27,12,1,0,3,1.0,0,TypeScript,2021-2023,1.0,2.08,0.0,0.5,1
21,3,0,0,5,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.5,0.0,0.0,0
21,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
21,3,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,1
21,3,0,0,45,18,3,0,2,4.5,0,TypeScript,2021-2023,1.0,2.37,0.0,1.12,1
22,3,0,1,1,3,1,0,1,8.0,0,TypeScript,2021-2023,1.0,0.25,0.0,4.0,1
9,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
9,4,0,0,4,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.33,0.0,0.0,0
9,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,4,0,0,8,4,5,0,0,0.0,0,TypeScript,2021-2023,1.0,1.6,0.0,0.0,0
10,4,0,0,290,91,31,4,24,1.96,0,TypeScript,2021-2023,1.0,3.15,0.12,0.06,0
11,4,0,0,3,12,1,1,1,1.0,0,TypeScript,2021-2023,1.0,0.23,0.5,0.5,0
11,4,0,0,28,184,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.15,0.0,0.0,0
12,4,0,0,212,332,27,1,26,2.54,0,TypeScript,2021-2023,1.0,0.64,0.04,0.09,0
13,4,0,0,7,2,3,1,1,2.0,0,TypeScript,2021-2023,1.0,2.33,0.25,0.5,0
13,4,0,0,6,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
14,4,0,0,194,321,3,1,3,4.0,0,TypeScript,2021-2023,1.0,0.6,0.25,1.0,0
15,4,0,0,4,4,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.33,0.0,0
16,4,0,0,324,30,12,0,12,1.0,0,TypeScript,2021-2023,1.0,10.45,0.0,0.08,0
16,4,0,0,6,1,1,0,1,15.0,1,TypeScript,2021-2023,0.4,3.0,0.0,7.5,0
16,4,0,0,13,13,1,0,2,1.0,0,TypeScript,2021-2023,1.0,0.93,0.0,0.5,1
16,4,0,0,1506,14,8,2,3,1.0,1,TypeScript,2021-2023,0.4,100.4,0.22,0.11,2
17,4,0,0,81,80,11,1,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.08,0.0,0
19,4,0,0,5969,22,122,15,865,1.01,0,TypeScript,2021-2023,1.0,259.52,0.12,0.01,0
21,4,0,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,1
22,4,0,1,3,4,3,0,1,1.0,1,TypeScript,2021-2023,0.4,0.6,0.0,0.25,1
22,4,0,1,101,0,5,1,0,0.0,0,TypeScript,2021-2023,1.0,101.0,0.17,0.0,0
0,5,1,1,4,3,2,0,0,0.0,1,TypeScript,2021-2023,0.4,1.0,0.0,0.0,2
4,5,1,1,6,2,2,1,4,1.0,0,TypeScript,2021-2023,1.0,2.0,0.33,0.33,0
5,5,1,1,1,4,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.2,0.33,0.0,0
10,5,1,0,8,8,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.89,0.0,0.0,0
14,5,1,0,201,162,14,2,5,3.6,0,TypeScript,2021-2023,1.0,1.23,0.13,0.24,0
15,5,1,0,111,185,21,10,8,2.25,1,TypeScript,2021-2023,0.4,0.6,0.45,0.1,3
15,5,1,0,16,16,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.94,0.0,0.0,4
19,5,1,0,41,1,3,0,0,0.0,1,TypeScript,2021-2023,0.4,20.5,0.0,0.0,0
20,5,1,0,74,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,12.33,0.0,0.0,0
21,5,1,0,2,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,1
21,5,1,0,4,9,1,0,2,6.0,0,TypeScript,2021-2023,1.0,0.4,0.0,3.0,0
22,5,1,1,0,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,1
15,0,0,0,133,108,81,28,0,0.0,0,TypeScript,2024-2026,1.0,1.22,0.34,0.0,0
21,0,0,0,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
10,5,1,0,15,1,3,1,2,3.0,0,TypeScript,2024-2026,1.0,7.5,0.25,0.75,0
21,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
23,1,0,1,1,3,1,0,1,5.0,0,TypeScript,2024-2026,1.0,0.25,0.0,2.5,0
23,1,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
7,3,0,0,51,20,3,1,0,0.0,0,TypeScript,2024-2026,1.0,2.43,0.25,0.0,0
7,5,1,0,20,17,3,0,2,2.5,0,TypeScript,2024-2026,1.0,1.11,0.0,0.62,0
7,5,1,0,4,42,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.09,0.0,0.0,0
7,5,1,0,1,15,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.06,0.0,0.0,0
10,5,1,0,52,4,2,1,1,33.0,0,TypeScript,2024-2026,1.0,10.4,0.33,11.0,0
20,5,1,0,2,2,1,0,1,12.0,0,TypeScript,2024-2026,1.0,0.67,0.0,6.0,0
9,0,0,0,11,11,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.92,0.0,0.0,0
9,5,1,0,37,2,2,1,2,8.5,0,TypeScript,2024-2026,1.0,12.33,0.33,2.83,0
11,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
16,5,1,0,553,550,4,0,1,2.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.4,0
21,5,1,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
16,6,1,0,0,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
11,0,0,0,6,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,6.0,0.0,0.0,0
18,0,0,0,27,81,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.33,0.0,0.0,0
18,1,0,0,18,14,5,1,3,13.0,0,TypeScript,2024-2026,1.0,1.2,0.17,2.17,0
18,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
11,4,0,0,33,0,1,1,1,1.0,0,TypeScript,2024-2026,1.0,33.0,0.5,0.5,0
18,4,0,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
8,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
10,5,1,0,5,20,3,0,1,5.0,0,TypeScript,2024-2026,1.0,0.24,0.0,1.25,0
10,5,1,0,102,0,1,1,4,1.0,0,TypeScript,2024-2026,1.0,102.0,0.5,0.5,0
11,5,1,0,72,7,4,2,1,1.0,0,TypeScript,2024-2026,1.0,9.0,0.4,0.2,0
11,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
16,5,1,0,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
9,6,1,0,376,36,7,2,8,2.12,0,TypeScript,2024-2026,1.0,10.16,0.25,0.26,0
8,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
10,6,1,0,48,1,2,1,2,2.0,0,TypeScript,2024-2026,1.0,24.0,0.33,0.67,0
10,6,1,0,53,1,2,1,3,4.67,0,TypeScript,2024-2026,1.0,26.5,0.33,1.56,0
10,6,1,0,45,2,3,2,4,1.25,0,TypeScript,2024-2026,1.0,15.0,0.5,0.31,0
10,6,1,0,174,0,3,3,3,1.0,0,TypeScript,2024-2026,1.0,174.0,0.75,0.25,0
10,6,1,0,6,9,2,1,2,1.0,0,TypeScript,2024-2026,1.0,0.6,0.33,0.33,0
9,0,0,0,2,0,1,0,1,4.0,0,TypeScript,2024-2026,1.0,2.0,0.0,2.0,0
9,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
22,3,0,1,7,72,4,2,1,1.0,0,TypeScript,2024-2026,1.0,0.1,0.4,0.2,0
22,3,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
16,4,0,0,22,1,2,1,1,1.0,0,TypeScript,2024-2026,1.0,11.0,0.33,0.33,0
17,4,0,0,17,0,1,1,1,1.0,0,TypeScript,2024-2026,1.0,17.0,0.5,0.5,0
8,5,1,0,4,2,1,0,1,31.0,0,TypeScript,2024-2026,1.0,1.33,0.0,15.5,0
12,6,1,0,14,2,3,1,0,0.0,0,TypeScript,2024-2026,1.0,4.67,0.25,0.0,0
9,1,0,0,53,1,2,1,4,10.0,0,TypeScript,2024-2026,1.0,26.5,0.33,3.33,0
8,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
9,5,1,0,102,3,2,1,5,4.0,0,TypeScript,2024-2026,1.0,25.5,0.33,1.33,0
9,5,1,0,109,8,6,1,3,3.0,0,TypeScript,2024-2026,1.0,12.11,0.14,0.43,0
9,2,0,0,84,0,1,1,1,1.0,0,TypeScript,2024-2026,1.0,84.0,0.5,0.5,0
11,5,1,0,149,122,11,2,3,4.67,0,TypeScript,2024-2026,1.0,1.21,0.17,0.39,0
11,5,1,0,66,0,2,1,4,2.25,0,TypeScript,2024-2026,1.0,66.0,0.33,0.75,0
14,5,1,0,29,44,1,0,2,4.0,0,TypeScript,2024-2026,1.0,0.64,0.0,2.0,0
14,5,1,0,9,27,5,2,4,2.5,0,TypeScript,2024-2026,1.0,0.32,0.33,0.42,0
14,5,1,0,919,877,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.05,0.0,0.0,0
18,6,1,0,1158,1034,31,24,22,1.09,0,TypeScript,2024-2026,1.0,1.12,0.75,0.03,0
11,6,1,0,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
7,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
16,5,1,0,36,3,3,1,0,0.0,0,TypeScript,2024-2026,1.0,9.0,0.25,0.0,0
7,3,0,0,88,63,5,4,6,1.17,0,TypeScript,2024-2026,1.0,1.38,0.67,0.19,0
10,0,0,0,1,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.33,0.0,0.0,0
11,5,1,0,1124,1496,3,1,2,1.0,0,TypeScript,2024-2026,1.0,0.75,0.25,0.25,0
11,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
12,5,1,0,3,3,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.75,0.0,0.0,0
12,5,1,0,278,0,6,2,6,1.0,0,TypeScript,2024-2026,1.0,278.0,0.29,0.14,0
12,5,1,0,25,15,2,0,1,1.0,0,TypeScript,2024-2026,1.0,1.56,0.0,0.33,0
10,1,0,0,281,1,3,2,5,2.2,0,TypeScript,2024-2026,1.0,140.5,0.5,0.55,0
11,3,0,0,90,1,2,1,0,0.0,0,TypeScript,2024-2026,1.0,45.0,0.33,0.0,0
9,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
9,5,1,0,253,41,3,2,5,1.6,0,TypeScript,2024-2026,1.0,6.02,0.5,0.4,0
10,5,1,0,34,1,3,2,2,19.0,0,TypeScript,2024-2026,1.0,17.0,0.5,4.75,0
15,1,0,0,33,49,4,2,3,1.0,0,TypeScript,2024-2026,1.0,0.66,0.4,0.2,0
19,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
10,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
11,5,1,0,693,679,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.02,0.0,0.0,0
9,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
20,6,1,0,33,2,2,1,1,1.0,0,TypeScript,2024-2026,1.0,11.0,0.33,0.33,0
11,6,1,0,45,0,2,1,3,3.0,0,TypeScript,2024-2026,1.0,45.0,0.33,1.0,0
8,1,0,0,262,2,6,5,14,1.64,0,TypeScript,2024-2026,1.0,87.33,0.71,0.23,0
22,2,0,1,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
14,4,0,0,14,9,1,0,1,7.0,0,TypeScript,2024-2026,1.0,1.4,0.0,3.5,0
7,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
17,1,0,0,86,1,2,1,0,0.0,0,TypeScript,2024-2026,1.0,43.0,0.33,0.0,0
8,1,0,0,18,5,4,2,0,0.0,0,TypeScript,2024-2026,1.0,3.0,0.4,0.0,0
8,1,0,0,98,2,4,1,3,1.67,0,TypeScript,2024-2026,1.0,32.67,0.2,0.33,0
7,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
8,5,1,0,863,1,8,3,19,1.05,0,TypeScript,2024-2026,1.0,431.5,0.33,0.12,0
22,5,1,1,37,8,3,0,0,0.0,0,TypeScript,2024-2026,1.0,4.11,0.0,0.0,0
12,0,0,0,138,2,3,1,2,21.0,0,TypeScript,2024-2026,1.0,46.0,0.25,5.25,0
20,0,0,0,5,18,4,2,0,0.0,0,TypeScript,2024-2026,1.0,0.26,0.4,0.0,0
10,2,0,0,1,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.33,0.0,0.0,0
9,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
10,3,0,0,18,18,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.95,0.0,0.0,0
11,4,0,0,20,21,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.91,0.0,0.0,0
11,6,1,0,166,7,3,2,8,1.75,0,TypeScript,2024-2026,1.0,20.75,0.5,0.44,0
11,6,1,0,10,2,3,0,0,0.0,0,TypeScript,2024-2026,1.0,3.33,0.0,0.0,0
11,6,1,0,33,0,1,0,3,1.0,0,TypeScript,2024-2026,1.0,33.0,0.0,0.5,0
11,6,1,0,164,6,5,1,6,10.83,0,TypeScript,2024-2026,1.0,23.43,0.17,1.8,0
12,6,1,0,131,2,2,1,4,1.0,0,TypeScript,2024-2026,1.0,43.67,0.33,0.33,0
8,1,0,0,156,1,2,1,2,23.0,0,TypeScript,2024-2026,1.0,78.0,0.33,7.67,0
21,2,0,0,8,10,4,0,2,1.0,0,TypeScript,2024-2026,1.0,0.73,0.0,0.2,0
9,3,0,0,7,5,1,0,5,2.0,0,TypeScript,2024-2026,1.0,1.17,0.0,1.0,0
9,4,0,0,18,18,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.95,0.0,0.0,0
19,4,0,0,706,51,4,2,16,1.0,0,TypeScript,2024-2026,1.0,13.58,0.4,0.2,0
20,4,0,0,132,0,2,2,0,0.0,0,TypeScript,2024-2026,1.0,132.0,0.67,0.0,0
22,4,0,1,18,18,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.95,0.0,0.0,0
8,5,1,0,9,3,2,0,0,0.0,0,TypeScript,2024-2026,1.0,2.25,0.0,0.0,0
10,5,1,0,532,534,8,1,1,1.0,0,TypeScript,2024-2026,1.0,0.99,0.11,0.11,0
13,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
21,5,1,0,30,5,2,1,2,6.5,0,TypeScript,2024-2026,1.0,5.0,0.33,2.17,0
17,6,1,0,15,18,2,2,2,2.0,0,TypeScript,2024-2026,1.0,0.79,0.67,0.67,0
8,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
12,6,1,0,1,3,2,1,2,9.0,0,TypeScript,2024-2026,1.0,0.25,0.33,3.0,0
9,0,0,0,50,17,3,1,0,0.0,0,TypeScript,2024-2026,1.0,2.78,0.25,0.0,0
16,3,0,0,79,68,8,5,13,2.0,0,TypeScript,2024-2026,1.0,1.14,0.56,0.22,0
