commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
1,3,0,1,284,10,4,1,16,3.31,0,TypeScript,2024-2026,1.0,25.82,0.2,0.66,0
1,3,0,1,192,4,3,0,9,6.11,0,TypeScript,2024-2026,1.0,38.4,0.0,1.53,1
8,3,0,0,399,71,242,240,239,1.26,0,TypeScript,2024-2026,1.0,5.54,0.99,0.01,0
8,3,0,0,38,0,2,1,1,1.0,0,TypeScript,2024-2026,1.0,38.0,0.33,0.33,0
9,3,0,0,54,31,14,0,14,4.79,0,TypeScript,2024-2026,1.0,1.69,0.0,0.32,0
12,3,0,0,3,2,2,0,2,7.0,0,TypeScript,2024-2026,1.0,1.0,0.0,2.33,0
14,3,0,0,34,4,2,0,4,8.25,0,TypeScript,2024-2026,1.0,6.8,0.0,2.75,1
14,3,0,0,826,350,16,0,25,6.28,0,TypeScript,2024-2026,1.0,2.35,0.0,0.37,0
16,3,0,0,21,8,4,0,4,13.75,0,TypeScript,2024-2026,1.0,2.33,0.0,2.75,0
17,3,0,0,16,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,8.0,0.0,0.0,0
21,3,0,0,149,71,4,1,1,1.0,0,TypeScript,2024-2026,1.0,2.07,0.2,0.2,0
9,4,0,0,248,77,10,3,0,0.0,0,TypeScript,2024-2026,1.0,3.18,0.27,0.0,0
10,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
10,4,0,0,2,0,2,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,0
10,4,0,0,12,15,2,0,2,1.0,0,TypeScript,2024-2026,1.0,0.75,0.0,0.33,0
14,4,0,0,354,31,3,1,5,9.4,0,TypeScript,2024-2026,1.0,11.06,0.25,2.35,0
16,4,0,0,21,7,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.62,0.0,0.0,0
17,4,0,0,18,6,2,2,3,2.33,0,TypeScript,2024-2026,1.0,2.57,0.67,0.78,0
21,4,0,0,59,1,2,1,4,5.75,0,TypeScript,2024-2026,1.0,29.5,0.33,1.92,0
22,4,0,1,337,130,18,0,22,5.0,0,TypeScript,2024-2026,1.0,2.57,0.0,0.26,0
22,4,0,1,22,0,3,0,5,1.6,0,TypeScript,2024-2026,1.0,22.0,0.0,0.4,0
23,4,0,1,251,125,6,0,17,4.18,0,TypeScript,2024-2026,1.0,1.99,0.0,0.6,0
23,4,0,1,53,0,4,0,0,0.0,0,TypeScript,2024-2026,1.0,53.0,0.0,0.0,0
23,4,0,1,44,9,6,0,6,3.33,0,TypeScript,2024-2026,1.0,4.4,0.0,0.48,0
0,5,1,1,146,5,3,0,3,5.0,0,TypeScript,2024-2026,1.0,24.33,0.0,1.25,0
0,5,1,1,485,73,54,2,35,4.06,0,TypeScript,2024-2026,1.0,6.55,0.04,0.07,0
1,5,1,1,509,94,17,2,33,4.27,0,TypeScript,2024-2026,1.0,5.36,0.11,0.24,0
7,5,1,0,457,11,13,1,6,6.0,0,TypeScript,2024-2026,1.0,38.08,0.07,0.43,0
10,5,1,0,4,27,2,0,1,1.0,0,TypeScript,2024-2026,1.0,0.14,0.0,0.33,0
10,5,1,0,155,26,16,0,5,6.4,0,TypeScript,2024-2026,1.0,5.74,0.0,0.38,0
18,5,1,0,3,1,1,0,1,5.0,1,TypeScript,2024-2026,0.4,1.5,0.0,2.5,0
18,5,1,0,260,157,28,18,105,10.56,1,TypeScript,2024-2026,0.4,1.65,0.62,0.36,1
18,5,1,0,522,124,12,0,18,10.89,1,TypeScript,2024-2026,0.4,4.18,0.0,0.84,2
18,5,1,0,2614,962,40,1,92,7.34,1,TypeScript,2024-2026,0.4,2.71,0.02,0.18,2
18,5,1,0,3142,171,52,0,88,6.62,1,TypeScript,2024-2026,0.4,18.27,0.0,0.12,3
1,6,1,1,158,13,5,0,9,2.22,0,TypeScript,2024-2026,1.0,11.29,0.0,0.37,0
17,6,1,0,196,1,5,0,7,3.57,0,TypeScript,2024-2026,1.0,98.0,0.0,0.6,0
1,0,0,1,863,278,37,0,62,4.66,0,TypeScript,2024-2026,1.0,3.09,0.0,0.12,0
7,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
9,0,0,0,577,61,21,0,23,4.83,0,TypeScript,2024-2026,1.0,9.31,0.0,0.22,0
11,0,0,0,812,85,21,7,44,3.52,0,TypeScript,2024-2026,1.0,9.44,0.32,0.16,0
11,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
11,0,0,0,531,49,11,1,25,2.72,0,TypeScript,2024-2026,1.0,10.62,0.08,0.23,0
12,0,0,0,113,40,5,0,9,19.78,0,TypeScript,2024-2026,1.0,2.76,0.0,3.3,0
16,0,0,0,26,5,2,0,1,1.0,0,TypeScript,2024-2026,1.0,4.33,0.0,0.33,0
19,0,0,0,4,4,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.8,0.0,0.0,0
19,0,0,0,26,3,6,0,0,0.0,0,TypeScript,2024-2026,1.0,6.5,0.0,0.0,0
14,1,0,0,52,57,6,0,9,6.78,0,TypeScript,2024-2026,1.0,0.9,0.0,0.97,0
14,1,0,0,3594,682,82,1,194,3.32,0,TypeScript,2024-2026,1.0,5.26,0.01,0.04,0
16,1,0,0,79,18,3,1,4,6.0,0,TypeScript,2024-2026,1.0,4.16,0.25,1.5,0
23,1,0,1,291,28,10,1,31,3.42,0,TypeScript,2024-2026,1.0,10.03,0.09,0.31,0
23,1,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
13,2,0,0,511,259,2,1,7,10.14,0,TypeScript,2024-2026,1.0,1.97,0.33,3.38,0
13,2,0,0,7170,275,54,5,71,3.01,0,TypeScript,2024-2026,1.0,25.98,0.09,0.05,0
21,2,0,0,1790,1849,18,2,25,6.52,0,TypeScript,2024-2026,1.0,0.97,0.11,0.34,0
8,3,0,0,194,39,32,1,50,7.04,0,TypeScript,2024-2026,1.0,4.85,0.03,0.21,0
10,3,0,0,33,33,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.97,0.0,0.0,0
11,3,0,0,3,3,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.75,0.0,0.0,0
11,3,0,0,1042,66,26,0,73,2.89,0,TypeScript,2024-2026,1.0,15.55,0.0,0.11,0
13,3,0,0,93,3,5,0,0,0.0,0,TypeScript,2024-2026,1.0,23.25,0.0,0.0,0
13,3,0,0,4,4752,146,0,144,1.27,0,TypeScript,2024-2026,1.0,0.0,0.0,0.01,0
16,3,0,0,743,1036,8,2,3,3.0,0,TypeScript,2024-2026,1.0,0.72,0.22,0.33,0
16,3,0,0,4346,135,42,4,114,4.51,0,TypeScript,2024-2026,1.0,31.96,0.09,0.1,0
17,3,0,0,1174,1170,4,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
19,3,0,0,3,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
13,4,0,0,1125,403,10,1,12,33.08,0,TypeScript,2024-2026,1.0,2.78,0.09,3.01,0
14,4,0,0,4,26,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.15,0.0,0.0,0
15,4,0,0,196,122,4,1,7,6.57,0,TypeScript,2024-2026,1.0,1.59,0.2,1.31,0
15,4,0,0,111,48,5,1,0,0.0,0,TypeScript,2024-2026,1.0,2.27,0.17,0.0,0
18,4,0,0,114,53,7,0,0,0.0,0,TypeScript,2024-2026,1.0,2.11,0.0,0.0,0
1,5,1,1,2433,52,93,5,93,1.91,0,TypeScript,2024-2026,1.0,45.91,0.05,0.02,0
9,0,0,0,320,54,20,3,23,6.04,0,TypeScript,2024-2026,1.0,5.82,0.14,0.29,0
11,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
11,0,0,0,24,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,24.0,0.0,0.0,0
14,0,0,0,50,8,2,0,2,15.5,0,TypeScript,2024-2026,1.0,5.56,0.0,5.17,0
16,0,0,0,12,23,4,0,3,4.33,0,TypeScript,2024-2026,1.0,0.5,0.0,0.87,0
20,0,0,0,11,10,9,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
12,1,0,0,9,9,7,0,8,6.38,0,TypeScript,2024-2026,1.0,0.9,0.0,0.8,0
12,1,0,0,469,177,11,0,13,3.46,0,TypeScript,2024-2026,1.0,2.63,0.0,0.29,0
12,1,0,0,74,13,4,0,5,10.6,0,TypeScript,2024-2026,1.0,5.29,0.0,2.12,0
17,1,0,0,2,4,1,0,2,5.5,0,TypeScript,2024-2026,1.0,0.4,0.0,2.75,0
17,1,0,0,528,20,6,2,16,9.94,0,TypeScript,2024-2026,1.0,25.14,0.29,1.42,0
17,1,0,0,836,108,23,1,71,6.21,0,TypeScript,2024-2026,1.0,7.67,0.04,0.26,0
21,1,0,0,465,27,11,1,7,4.57,0,TypeScript,2024-2026,1.0,16.61,0.08,0.38,0
16,2,0,0,34,11,1,0,5,2.6,0,TypeScript,2024-2026,1.0,2.83,0.0,1.3,0
8,3,0,0,913,81,20,6,43,2.98,0,TypeScript,2024-2026,1.0,11.13,0.29,0.14,0
11,3,0,0,4875,500,63,22,156,3.22,0,TypeScript,2024-2026,1.0,9.73,0.34,0.05,0
17,3,0,0,24,18,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.26,0.0,0.0,0
0,4,0,1,1,1,1,0,1,12.0,0,TypeScript,2024-2026,1.0,0.5,0.0,6.0,0
0,4,0,1,246,18,1,0,2,3.0,0,TypeScript,2024-2026,1.0,12.95,0.0,1.5,0
6,4,0,0,2,2,1,0,1,5.0,0,TypeScript,2024-2026,1.0,0.67,0.0,2.5,0
9,4,0,0,5,0,1,0,1,8.0,0,TypeScript,2024-2026,1.0,5.0,0.0,4.0,0
14,4,0,0,240,25,10,3,11,4.18,0,TypeScript,2024-2026,1.0,9.23,0.27,0.38,0
22,4,0,1,8817,314,66,8,182,5.34,0,TypeScript,2024-2026,1.0,27.99,0.12,0.08,0
9,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
10,0,0,0,2580,1062,32,8,58,4.36,0,TypeScript,2024-2026,1.0,2.43,0.24,0.13,0
12,0,0,0,319,18,3,2,5,1.2,0,TypeScript,2024-2026,1.0,16.79,0.5,0.3,0
14,0,0,0,137,4,3,1,11,5.18,0,TypeScript,2024-2026,1.0,27.4,0.25,1.3,0
17,0,0,0,58,0,2,2,2,1.0,0,TypeScript,2024-2026,1.0,58.0,0.67,0.33,0
8,1,0,0,2162,176,27,5,18,1.33,0,TypeScript,2024-2026,1.0,12.21,0.18,0.05,0
9,1,0,0,242,137,8,0,0,0.0,0,TypeScript,2024-2026,1.0,1.75,0.0,0.0,0
9,1,0,0,394,7,2,1,3,27.33,0,TypeScript,2024-2026,1.0,49.25,0.33,9.11,0
11,1,0,0,17,6,5,0,0,0.0,0,TypeScript,2024-2026,1.0,2.43,0.0,0.0,0
12,1,0,0,252,81,4,0,11,10.82,0,TypeScript,2024-2026,1.0,3.07,0.0,2.16,0
13,1,0,0,982,794,8,1,18,5.83,0,TypeScript,2024-2026,1.0,1.24,0.11,0.65,0
14,1,0,0,7,13,2,0,4,6.5,0,TypeScript,2024-2026,1.0,0.5,0.0,2.17,0
16,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
22,1,0,1,15,9,3,0,0,0.0,0,TypeScript,2024-2026,1.0,1.5,0.0,0.0,0
10,2,0,0,543,15,19,4,13,8.38,0,TypeScript,2024-2026,1.0,33.94,0.2,0.42,0
14,2,0,0,417,34,3,0,0,0.0,0,TypeScript,2024-2026,1.0,11.91,0.0,0.0,0
14,2,0,0,4705,384,57,7,134,6.16,0,TypeScript,2024-2026,1.0,12.22,0.12,0.11,0
15,2,0,0,4836,1905,15,3,36,5.75,0,TypeScript,2024-2026,1.0,2.54,0.19,0.36,0
1,3,0,1,309,125,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.45,0.0,0.0,0
12,3,0,0,4,5,3,0,5,50.0,0,TypeScript,2024-2026,1.0,0.67,0.0,12.5,0
15,3,0,0,7,321,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.02,0.0,0.0,0
15,3,0,0,190,69,4,1,3,1.67,0,TypeScript,2024-2026,1.0,2.71,0.2,0.33,0
10,4,0,0,1,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.33,0.0,0.0,0
15,4,0,0,327,50,20,0,34,6.53,0,TypeScript,2024-2026,1.0,6.41,0.0,0.31,0
15,4,0,0,14,1,2,0,7,3.86,0,TypeScript,2024-2026,1.0,7.0,0.0,1.29,0
15,4,0,0,1771,1800,4,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
